gradint1,gradint2,gradint3,gradint4,gradint5,gradint6,gradint7,gradint8,gradint9,gradint10,gradint11,gradint12,gradint13,gradint14,gradint15,gradint16,gradint17,gradint18,gradint19,gradint20,gradint21,gradint22,gradint23,gradint24,gradint25,gradint26,gradint27,gradint28,gradint29,gradint30,gradint31,gradint32,gradint33,gradint34,gradint35,gradint36,gradint37,gradint38,gradint39,gradint40,gradint41,gradint42,gradint43,gradint44,gradint45,gradint46,gradint47,gradint48,gradint49,gradint50,gradint51,gradint52,gradint53,gradint54,gradint55,gradint56,gradint57,gradint58,gradint59,gradint60,gradint61,gradint62,gradint63,gradint64,gradint65,gradint66,gradint67,gradint68,gradint69,gradint70,gradint71,gradint72,gradint73,gradint74,gradint75,gradint76,gradint77,gradint78,gradint79,gradint80
0.11288437316263245,0.012571085173957,0.041242970766184536,0.019808391133076874,-0.0189050831231458,0.05420796519517275,0.010651989490459078,-0.0008300104677941327,0.025038301919008327,-0.0041009628847430216,0.02931353199558313,0.037486467002576726,-0.018721177063565533,0.025324440142532448,0.0021073443364403696,-0.009179282125666738,-0.0024045605082438316,0.0034712388131145967,-0.0075756207229458776,0.005791823094013066,-0.0014263605505798309,-0.008117246869235055,-0.009999405037787195,-0.0053273034569678536,0.0017263995780656622,0.01424840583146675,0.01241275436229488,-0.006012235757149105,0.003283107404852191,0.013991244596152967,-0.0048718631261073205,0.011116540346233054,0.0010699782033388515,-0.002286859979889343,-0.0033500012558879896,0.0018612565930252478,-0.004093082384610254,-0.005323767878359438,0.007761457279663447,0.0009547341120907046,-0.007474110805139597,0.0016649654192886873,0.006855780083965568,0.002267328087635696,0.00016152437833553824,-0.00399050310671819,0.0005289047323748502,0.003713261688858725,0.004082038100483643,0.0033195220831540462,0.0017527721829140735,-0.0012265094099698256,-0.003547076157987969,0.0027739915093986643,-0.003949767608358367,-0.000719912462309486,0.0009936515019004564,0.0019899338722767093,-0.0011068953265644344,0.0019643223300293694,0.0012059044228717119,0.0033925887779870244,-0.001232210909942982,-0.0010784997990604336,0.0018056138006568778,6.058943715127661e-05,-0.003923618238622021,3.0146248454471554e-05,-0.0014657259116459783,-0.0010737774391236053,-0.0020067540720890096,0.0009428529501031641,-0.0008320613301281156,-9.151662266192755e-06,0.0001308506055794725,-0.0011150855152396682,-0.00012447530212613935,-0.00031688794012555934,-0.00026161597101909703,-0.0009164661652535358
-0.07674426313435148,0.01200628279151078,-0.0017955633338485784,0.011683272155534408,-0.007905271951750888,0.003281608688534257,0.007573315828698458,0.010096521997300005,-0.003077429314991509,0.005158070302425019,0.0031610382284523474,-0.0017101149340578064,-0.0006814050582583552,0.0001311697022675774,-0.003074995400171811,0.001652142508371642,-0.0015079999202515365,0.0007062557020967769,0.0017288889163117394,0.002116266793379576,-0.0009467891701508088,-0.0016016097775701547,0.0007423032919531002,-0.0009996449685063518,0.00019909098414935028,0.0007857677824763514,-0.0004769865643343545,-0.0005732525637132615,0.004707765375049228,0.002099455299627457,0.00016737922755386784,0.0010304992249671719,0.0019958839083085308,0.0001041789688976083,-0.0007406798008205635,-0.0017159080146633518,-0.0009146420013694246,-0.0018684448677922171,0.0005130658683173132,-0.0011686517273910655,-0.00045055912373617545,0.0006846421121610923,-0.0008265912090025582,0.00041438287421342943,0.0001904187862032208,0.0033615248846874213,0.0002836256949093771,-0.00016071004051776332,7.817504263550018e-05,-0.0014214702585381895,-7.268321005499535e-05,0.0007710006856613955,0.000336412039918035,0.0006708540296264577,-0.0018903005326510566,0.0010604446672952273,-0.00023352065902064724,-0.002595843041132639,0.001023896029743926,0.00030642515454372177,-0.0009581585710879966,-0.0006151966462716465,-0.0005225869314308939,0.0008926025899223942,-0.0004964923396155789,1.5564405962036992e-05,0.0010472434889777123,0.0006121837405034362,-7.24330176190779e-05,8.830411834854211e-05,-0.00010101693235222578,0.00042422704950136823,9.093956912368934e-05,-0.0003855968138221074,-0.00042607584100286136,-0.001194208060190718,-0.0001760326951372707,-0.00026897316530976814,-0.0007913383301264945,-0.0007197842770815039
-0.07205520359838483,0.015156560831194273,-0.0010446306613274164,0.00610023772866711,-0.02211261542784046,0.002909437485801276,0.006797798901870344,0.006084797780535428,-0.0016536088480329477,0.0037059018366849637,9.883585712148553e-05,0.0006342475864123703,-0.0022473385337009213,0.0016212078404532668,-0.005364461746971874,0.0010743806845179308,-0.005176269626389368,0.000489599162670828,0.0020923702558612645,-0.0008525022565513201,-0.001593906295897009,-0.0011634408318970042,0.0002623535234383687,0.0016679118716938118,0.0018622632717980097,-0.002025597319690238,0.0012931643314231867,0.0002614435690945835,0.00014848647431156672,0.0007769490395685281,-0.001877488420072634,-0.0013667315491976513,0.001212547377854067,-0.00041589613858797613,0.0025263020151286265,0.0029096490300762213,-0.0009648999287017114,0.00023895762492555925,-0.0017604691630105254,-3.84461059212234e-05,0.0018424439432801567,-0.001444789334326952,-0.0013035784545609155,0.0004879613040637861,-0.0038258162144565694,0.0024314905197209097,-0.002327695284679489,-0.00041275188565503184,0.0005211979009719608,0.001975566646403445,0.00029142154492776934,-0.0003900424698771082,0.0005239576023554352,-0.0012089166220265212,-0.0018837454279574761,0.0013228828276406674,0.001483339352461951,0.0009799042205595595,-8.6512744403194e-05,-1.9081359787038513e-05,-0.00014028672465305855,-0.00065478999447292,0.00016370779522358476,-0.00013035686659187138,0.000131081568523857,-0.00022478308001538724,0.00016214036330143485,8.040326410073569e-05,0.00029966684410952227,-0.00021868126721450462,0.0010377196602015433,0.0003726834569452194,0.0002581992735182428,-0.0013711463621246534,-3.2058541122057844e-05,0.00020136493926789625,0.0011814449500745896,0.000583403878920553,0.00013688995235819609,-0.0024117496028202836
0.07569617781365187,0.03122348248829639,0.029644339023557,0.0032054004374326506,0.019591045717945333,0.033244484103495696,0.015214648305123268,-0.004560967363428648,0.032834650716952594,-0.017963936328358403,0.002591965091203695,0.014399797159082097,-0.0018045363216315099,-0.009457744256008841,-0.002138141635495594,-0.003444775733313889,0.003108162044166623,-0.014296916218598478,0.01684002917642626,0.003305155573334679,7.568642084596603e-05,0.009985148900004551,0.0007750851859628698,0.023693363940405276,0.013257787799478527,-0.008324752646649926,-0.01614536804792375,-0.006128982943135533,0.006129010113930608,0.006032061322826818,-0.0021862940474442353,-0.004190856172988218,0.007751775740103152,0.007053885785242253,-0.004284350741269862,-0.0067589550310025994,-0.0010123697912480484,-0.0010911592722447328,0.008181456638510585,-0.003932324010917457,0.0018374647658702633,-0.0021844841829071035,0.0018513836949669124,-0.007334461625411809,-0.00424691607587812,-0.002920245850739201,-0.009215348315826788,0.00012348817261194524,-0.0037807554309110167,-0.0019932741954021616,0.0035607489805710847,0.004293507311341564,0.005741289090569567,0.0076281441477287085,0.005782220271145107,-0.004585637720553908,0.0007990625309404407,0.005041990456490073,0.0029566543916733144,-0.002925942376828155,-0.0008975785196109421,-0.0006192221335309855,-0.0016709196880118039,0.0022915454136633877,0.0001302866165622777,-0.0006202517013626645,0.003139448517769347,-0.0014322412500043969,1.2886955011342429e-05,0.0019219160157803701,-0.00032138823776008786,-0.0003050947047767644,0.0016764708226146285,-0.0014742316433641804,0.0031500367312762437,0.0003899068012947892,0.00044326350708007514,-0.0016596627239580102,7.027369591231905e-05,0.0010579597328349356
-0.07091257631002044,0.0305142780966788,-1.1464342030524417e-05,0.0034426752091056834,-0.018979386156263878,0.00014594083516171724,0.0026097581037286275,0.0052246751281804955,0.00036640035160204643,0.0027693254078563745,-0.0026773174374626835,0.0020769377788178657,-0.0044719477298758095,0.0008058745506002623,-0.004782717728911962,0.005077311508263555,-0.002466789544888902,0.0010120612872687891,0.0005677227959482825,-0.0013701059891250895,-0.0012745356838958356,-0.0009356419276322618,-0.0010508807688710251,0.0016589827681730727,0.0020704317934364647,-0.000653935980004911,0.00020784237049012826,0.00030747237824790293,-0.0004260092955778855,-0.0010728742170387356,-0.001463062264912944,-0.003002552721590487,0.0015159882119796647,-0.0015851931462710588,0.0027411010871572403,0.0028651546340187767,-0.00043985660599486206,0.0013449166744252436,0.0006901431844878861,0.00022163096099832836,0.0016245281815105055,-0.0012507928778917872,0.0006396951768040622,-0.0005287560415824777,-0.003239282592829346,0.0004660789940668743,-0.002245866338303009,0.001643127202591322,0.0016793609758333646,0.00058172563078166,-0.0001464254018634277,-0.0005721264407384132,4.940836721576868e-05,-0.002246818219204445,-0.0005052781031798982,0.0016842465469295402,0.001678106196355368,0.0007976501749427469,0.00035992567567133315,-0.0013949618563155076,0.00018002991695163927,0.0003826785848635654,0.0002326741647120414,-0.0004358565633266935,-1.87481788440362e-05,0.00016228125154104514,9.241275979375024e-05,0.0004902479214338771,0.00048641211768302254,-0.0005679105468053737,0.001348838898162002,0.002156517345962674,-0.00021961727340372102,-0.0009382184090465931,-0.0006926503014588577,-0.0005939221188966665,2.9035747920206703e-05,0.001365953142745829,-0.0016967032476939078,-0.001349653794463198
-0.054042341208829545,0.01656461725865231,-0.016057588302715337,0.016245017591180695,0.005577148611891958,-0.0031008641089820383,0.014571210587653729,0.005667692659952947,-0.004563373534538675,8.812735227880379e-05,-0.00022134736243884052,-0.00785843750841237,-8.780111716723933e-05,0.00030619075337843426,0.001586573950752875,0.0020055637951066113,0.009020958147921258,-0.0022043027736451015,-0.0008633019300771714,-1.5291151024211342e-05,-0.0004561541895229217,-0.0011747886286473845,-0.0011164718263244006,0.0020294810988258027,0.0013918738188102332,4.6021119365718954e-05,0.004364873611411885,0.001738262530541903,0.0004604912525886805,0.0007298769866844234,-0.0006142077359167246,0.00029677882243964784,0.001445080517818007,-0.0007370018465400397,-0.0013567167935826835,-0.00012082560230025044,-0.00031921380203115833,-0.0021169684982346258,0.0019616652837361613,-0.001715801949474611,-0.001333982878475672,0.0013833307012367868,-0.0006799712031039309,0.00010015257360083023,-0.0009424431425803672,0.003502771090501912,0.0024185020574643773,2.5667160514483998e-05,-0.00112825212170448,-0.001267258825373737,-0.0007760751137689351,0.0010848548119171666,-0.0007928484209243448,0.002565092845021014,8.037438596455413e-05,-0.00207056698991446,-0.001206593403777083,0.0006926705086835018,0.003691801391658992,-0.0009382886557765986,-0.0008395352843223847,0.0008540788426436035,-0.00048277474616053044,-6.173822658750472e-05,0.0006608235560060917,-0.0014981575330816044,-0.0008385788489637618,-0.0007302775432141133,0.0011190550855297743,-0.0006871788760446555,-0.00017518006061548573,-0.0010316462012418318,0.0010443140588480236,0.0008484321719323956,-0.0010117292408360393,-0.0023476519404298985,-0.00017030959762835585,0.0015632572233955531,-2.495903892197347e-06,0.000763575083492524
-0.07567216857567513,0.012968587299366537,0.016679437195546428,0.001797351632663833,-0.012050371434243116,0.008388258830819981,-0.000292497402204642,0.009057539992256098,0.003689531715109334,0.007164793444012194,0.004143327368392162,-0.006335863444649791,-0.006024458893799457,-0.0019746817656085547,-0.00015934529076351176,0.002364828967266193,-0.0021953545120952287,0.0015420536140063222,0.0009583006928076998,0.0019720301048177257,0.0009025309972545576,-0.0001938575803398634,-0.0003974834495094552,0.00017981009736469487,-0.0009305534375792937,-0.0007185283259680654,-0.00419421761349598,-0.0043067499058135955,-0.0009327951326164896,-0.001206987522434437,0.004548995951609852,-0.0005320294670986991,-0.00031117634039627923,3.1679353841169675e-05,-0.001631907771638757,-0.00018547078434864105,0.000475306370540051,-5.881156033401816e-05,0.0010068097111249953,-0.001516690375549941,-0.0011316845516909488,0.0007055058100208152,-0.0007509807837206331,5.4386905452222244e-05,0.0009329320358727901,-0.0017217375860266923,-0.0005203636082439835,0.0003893967090648382,-4.750552244223353e-05,0.0003488285627130614,0.00047365096191058644,0.0002978227164250774,0.00020400120484597917,0.0010087893788955583,-0.0006961950553405222,-0.0015243824691794508,-0.00036469689478436045,-0.0012532103247128899,-0.00014377846800265923,-0.00010627679702728282,0.0007896002250418037,-0.001349619484100909,-0.002095879779912265,-0.0009956016272821462,-0.0009287802963251741,0.0014278539288194692,0.0001314136700540092,0.00029760358776598374,-0.0004954040107134137,-0.0010246818692273753,-0.001485692946872441,0.00014124461614126006,-0.002082348530563925,0.0013204739064831585,-0.0001439850612413826,0.0019720189493463536,-0.0011758700908311188,-0.002093550257380973,-0.0018675769362529715,0.0018799226628519745
-0.057812574706575436,0.05980215266041738,-0.003956475748767881,-0.003709882158577137,-0.014022347940741586,-0.009453642375115177,0.00100153466834142,-0.01267602585945938,0.0018730334605859304,-0.0010680073430744891,-0.006865978018775634,0.0009117456016782925,-0.0020488657212653634,-0.0003611295975260528,0.002654101603942106,0.0027355541089483315,0.0022180057027921993,-0.0030360665457437657,0.0012423680251315691,-0.0016746615725790398,0.00032466646084701624,0.0025522744914813003,-0.002874846140966883,-0.00047043302659757123,0.0007206386897248027,0.0014439555489760686,0.0035418202063201214,0.002125812961028594,0.001621347207982105,-0.0016695715041336247,-0.003946038701011444,0.002239718978376156,-0.0011623241847770601,0.00017914383571266453,0.00030797273826444415,0.001885970258208179,0.00046157040391140743,0.0004105067310270415,0.0009448336222020162,0.0004034585662417972,0.0004142044846095723,0.00021048105968468937,0.002139059502017812,-0.0007135909655681979,-0.0019654995126003453,-0.0009998357127938308,4.62444079593003e-05,0.0009225070968906213,-0.0009051010372446144,-0.0006187996975030686,-8.101383455619054e-05,0.0007458327698259153,0.0006471320097025337,-0.0015652212126293433,-0.000901383647982607,0.00014982463366142388,-0.0005204919063343766,0.0004599598146411655,-0.0002867945317823142,-0.0014550544600909607,1.8770962480098752e-05,6.32736792952963e-05,-0.000494804838802022,9.127126745348059e-05,0.0024277592625584965,-0.0005354836381931318,-0.0010736304497041165,-0.00017679697045598945,0.001017965330118237,-0.00035360233826830676,-7.076950999798866e-05,0.0009718578755248461,0.001236522264455001,0.00020948178567015347,0.0006392833096723352,-0.00036205819181016417,0.000841137910078966,0.0019653762298529904,-0.0013148613803470495,0.00011220278397300145
-0.0584840653925336,0.009129501398614228,0.002904847512157011,0.008880922411028122,-0.005364263040288695,0.002839998847179322,0.013864713462380706,0.015215443292110352,-0.0025972929475291786,0.01202680803700285,0.00038847234921293147,-0.007721059435030301,-0.000867934996691545,-0.003101189996032304,-0.0020891620503179337,-0.001531383074346562,0.0025308541946272795,-0.004806465838807156,-0.00021246504641328585,-0.00019942034672886118,0.004621828867143654,-0.00018020492396029404,0.0011209725493662663,0.0014169481495623778,-0.001143521703669748,0.0013447304670105172,0.0014992834598940034,0.00027603883991054144,-0.001680242364866054,0.0014250498213726325,0.0032047655772822425,0.0036943467602510815,0.0009864500769566542,-8.487433160714024e-05,-0.0010958898328359732,0.0007125676596272039,-0.0028832848946598265,2.904106115350842e-05,-0.0012276989110331488,-0.0014294573142249428,-0.001243808332218413,0.0012814833547624396,-7.925965448543785e-05,0.0006624588419650748,0.0005587045250391543,0.0009654629118350244,-0.0009405159477480695,0.002356834723435256,-0.0008749922361968867,-0.0014343669491389897,-0.0011898300768690933,0.001283038008943056,-0.0019652932995870656,0.0023589897637754397,-0.0009880811865239723,-0.0012589563755360876,0.0002046567347693774,0.001232605683303896,-0.0001935805261034784,0.0012719035381096495,-0.0009650564609747815,0.0007987108007683572,-0.001814268369554296,0.001995794576686378,-0.0008156181429667991,-0.0009828006689554345,0.0003605605804421238,0.0008758259765810899,0.0015972958286273114,0.0018452084061337502,-0.00026067935198139687,-0.0004841597979673521,-9.834381619677125e-05,-0.0023365257700938983,-0.0009198518684273056,-0.0020160533813739934,-0.0006259984108696018,-0.00011702834799722399,0.0016197528381275163,0.001064226584461212
-0.0691387232966147,0.005145934442998542,-0.012505021574882343,0.006683660928902765,-0.016804257127358554,-0.0010938981147916784,0.007684930792429287,0.005688706528787848,-0.00310684224910831,0.002938315025986533,0.0012524907729718317,0.0005827522708477206,-0.0029117909220430713,0.002622353470565976,-0.0032677803039375527,0.0036867008848534186,-0.00037664233467052095,-0.0017947523590275628,0.0017127752523168338,-0.0002093872411268992,-0.0016130432712390924,-0.0012274814275984927,-0.0001003363164345798,0.0011793912435780738,0.0005565816197744465,0.0010236115162901875,0.0004201332320170398,-0.00016993470575928302,0.0017255962294541447,0.0027741761266395696,-0.0025345265541037343,-0.0021597138421351448,0.002047004157021553,0.0011093157082022187,0.00033597016191019965,0.00023360804629607288,-0.0006764162232866022,-0.0010536572603534336,0.000435279981438559,-0.0005610042880675549,0.0017014018860406037,-0.0023054455672706572,-0.0007195746025001404,0.0012413163292287492,-0.0016453111530269284,0.002854650657672814,0.0012982213224021078,-8.440987405048475e-05,4.265797234521039e-05,-0.0007649469861939884,0.0006614029004296216,-0.00025143364460246566,0.001325647987003202,0.0003910834017874124,-0.0010267006689470529,0.0003145096600523527,0.00031493918360348753,-0.0014301716401321155,0.0007942111305887544,-0.0004007460441795969,-0.0010113390537461844,0.00020105308680833531,0.00019269638671993604,-0.0012975644045065697,0.0006918608779768065,-0.0006339139331737628,0.0002500289137893615,0.001381365410609569,0.00029365826070450315,-3.945625589149392e-05,0.0004296514119808889,0.0025674861795542767,0.00016936423253034846,-5.691656633675313e-05,-0.0002792842892915343,-0.0004416275584148268,-0.0006549260162864036,0.0002845989843021414,4.862311970318262e-05,-0.0006007310558034672
-0.06944295079019415,0.002010280193733365,-0.0036464083142511814,0.0014744356872743428,-0.016993811184680258,0.002261689118217495,0.005464224546688957,0.009358684454433946,-0.002411815719066652,0.005295025598318394,-0.0010487491117997846,0.002446409142321726,-0.0024049566383385424,0.0009012013898088567,-0.003806354890702058,0.002041453736155251,-0.004370401932450492,-3.236925349720742e-05,-0.001862785904224458,0.0013050270621478039,-0.001502375901859948,-0.0008329134377041632,0.0005390471390971361,0.0015161928164170203,0.00018816953557924154,0.00014811641583290105,0.0005183737172908513,-0.0006657016428691631,0.0013801499744345693,0.0011735907196285579,-0.000548707156624321,-0.00273777055760803,0.003872607836394223,-0.0014878550414622828,0.0009450919063158599,-0.00021532472334118258,-0.00017968927027436001,-9.912079694723036e-05,2.715503271050059e-05,3.91011336698761e-06,0.0012078893689512434,-0.0009283836605431451,0.0006097495175829632,0.0009767375111245705,-0.002856123559148963,0.0016182277728844902,-0.0005949974999314056,-0.000963488274002085,-0.0007105442256728082,0.0008220249792747711,-0.0005438717225440188,-0.0011502047023323695,-2.1665114284451907e-05,-0.00027825813131285694,0.000420324015111444,-0.00018474801562363998,0.00023318585703108912,-0.0010736851446973609,0.0008615000429154938,-0.0005337768350310564,-0.0014729848881328044,-0.0009273225455200178,0.0015074415110386818,-0.0007971389660472601,0.0002210016901668941,0.0019308725173205496,0.0015834786472779033,0.0012555826337403897,-0.0003308303813305402,-0.001156718765735075,0.00029016662671396063,0.0007272847014169185,-0.00059553909949594,-0.001007547465223075,0.0005757098884479641,-0.0020040483688553677,0.00039973405353268713,0.0011281281894819858,-0.0004101713260348534,-0.0009398145389477321
-0.014256999291520026,0.029020697325061833,0.009210127511408785,-0.002292151274759013,0.0016262407862123935,-0.005687569740004749,0.01869124210293437,0.006909526767502365,-0.0021413612437261318,0.0049852583582997555,-0.0020387091029667047,-0.014321240256334154,-0.002725155961690183,0.0023498333539949817,0.004098040106236444,-0.005155472948870817,0.00592004367269745,-0.007698350022361199,0.000393924007602949,-0.002524687461696643,0.005023932538971221,-0.0003678480979815585,-0.0010010710880092811,0.0063246169715664045,-0.004475809644786231,0.008996809844132486,0.0038024561321224988,0.003971839029711871,-0.0004065240085319104,-0.0052389622047669645,-0.001372208409815386,0.0014076965207146979,-0.0014003853845055228,0.004036692010487141,-0.007583958254212406,-0.005509130423511037,0.0004695922419833502,0.00016271579629428248,-0.004612548352935608,0.002061733366783444,0.002550745800945084,-0.001413816545414863,-0.0019272705510045445,-1.1540325113002659e-05,0.0012206879493995603,0.0007835354665323396,-0.0032034134759229365,0.007654158810492231,0.0017305911697196423,0.0038414056947169858,-0.0004180800295957206,0.0022052952238173777,-0.0007129587664874593,-0.002129405239001753,0.0007917381007603918,-0.00396413609781262,0.004289231508946645,0.001649587743719743,-0.0017197564618359198,-0.0014185152203800837,0.004911646691651082,-0.0017177495945224768,0.0012036851001686582,0.0020130263336210594,-0.0027947791472736523,0.002593866773636376,-0.003166517678052513,-0.004449568992550641,-0.004042893993949917,-0.0011615541192062915,-0.0009934493186596273,-0.0005454009041394636,-0.0011683882963866748,-0.002120136075639775,0.0010189934489407714,-0.002074669741846986,0.0006623898189138509,0.0018539458220248077,0.0017329622742801214,-0.0005834027660634999
-0.06987890735196411,0.001198826892793036,0.026123931676545642,0.00012396368170828769,-0.007778231187744938,0.012316694647854677,-0.004745469939612871,0.012106927242851865,7.670913176231533e-05,0.008065380111277783,0.0018323503448465462,-0.0050312853564408065,-0.0021651213556123984,-0.003389358358068219,0.0013611656170724245,6.079086817174404e-05,-0.0030561219087259423,0.001887666455403628,-0.0002894942651730836,0.0019322484471589628,0.0029358326508284924,-2.381064890739412e-05,0.0016476891018126394,-0.0002515251879212044,-0.00276392412288505,0.0010605688793179258,-0.0033918042344945657,-0.0012734611857588769,0.0029443296121938415,0.00034140177033061464,0.003303411737948002,0.000705453091340405,-0.0021761372066588986,-0.00028397344853859274,-0.0001110859049341531,-0.0009663135020012458,0.00014715586735375013,-0.00037555015798199895,0.0007225192741279313,0.0003497971622618998,-0.001195319923430975,0.00015943828447022385,0.0012908027368553076,-0.0014825277816184201,0.0015947652644396407,-0.0023243148894121547,-0.0010522204386009355,0.0011751217218518152,-0.0001988219662316273,-0.00018664837350902997,-0.00032856433588741645,0.0014543251461636368,0.001239213014723809,0.0013430626122945784,-0.0012220437139763957,-0.002567183551482246,-0.0008963984258089914,-0.002073443235413581,-1.067138088764329e-05,0.00034713379721437146,-0.0004066988322249642,-0.0012711668765115914,0.000609845948927154,0.0006168369961648644,-0.0009697040812357348,0.0010362259967170461,0.00011048854124353426,-0.001010811658925843,-0.0008521373135325096,-4.5166703410970077e-05,-0.0009315164208195426,-0.0005890719437293424,-0.0009705668390136761,0.0015317891036017133,-0.00031301594659540887,0.0021442221299017568,-3.669751133476671e-05,-0.001484423783322812,-0.0014841497603151224,0.0015901759502846924
-0.06402520637043128,0.022741535600102766,-0.0001542218507439281,0.01063985986836307,-0.012360243829578097,0.005104363847535269,0.013451543743983935,0.013526245100301924,-0.0032496745276448923,0.009018143607058634,0.0004975219868734209,-0.0077278224973020525,0.0008831375880987957,-0.0022231641202722285,-0.00286488541992964,0.0010655050668762287,0.0027349179786282196,-0.0013761446350339776,0.0001912251256733495,0.00019137573732799735,0.0006339733453849239,0.0017294209952818187,0.0012537929010138795,0.0020468159122932145,-0.0004999320585350103,0.0017379653660345962,0.0007848854991513608,0.0009238620243088915,0.0008307917127809956,0.0007119121659591672,-0.0038727515539831404,0.0020740658345305167,-0.0019108760614768101,0.0014703456768459498,-0.0008129345129840329,0.0016019968730069064,0.000839364554348057,-0.0009179037533961186,5.081510031440161e-06,-0.00139062203626424,-0.00023155670501431242,-0.0012125928317622886,0.0010382428906227006,-0.00044989212139083463,0.0015855442555407025,0.0005865671314739303,-0.0002739481373877721,0.0005502976138716823,0.0011222158993365722,0.00038852857387949825,0.0001496926162263174,0.002175540379836252,0.0004820378379939559,0.0006650661257475394,0.0004864812122387555,-0.0006086704976280708,0.0020693522943047685,0.0009094532226645552,-0.000979573761370527,-0.0002059051586990863,-0.0019195422951449265,0.0019827027652907885,-0.00010026588973205724,0.0008576768935892946,-0.0002500505574064753,0.0018601393439281716,-0.001022648118845386,-0.001311380784207571,-0.00022392504424811828,-0.001361135349036481,0.0017168379946403242,0.0005083703652331447,-0.000289593041079327,-0.0009656463208641542,0.000559731551294705,8.324143431132502e-05,-2.45116275506673e-05,-0.0009009648398506217,4.150061445358239e-05,0.000900247200805578
-0.06552674545562512,0.020848338443920894,-0.009592480522584039,-0.0025414968749335374,-0.023227492981747647,-0.0005562818508566708,0.0014147755356395536,-0.006258218901296657,-0.000604838048927964,-0.0005304210706980534,-0.002774560961013279,0.005885957134993597,-0.003617549343636331,0.0038290236804611674,-0.0004540576046557178,0.0049933776210300965,0.0003114519167586662,-0.0023919085093318114,0.0004675504079469028,-0.0036441504679298317,0.0011930709115027607,0.00016746167951598484,-0.0015144439745622235,0.00381513989619852,-0.0021675838439940923,-0.0013582584918878373,0.00027068139033321567,-2.266324839320639e-05,-0.0012338370809779173,-4.663456826313198e-05,-0.0003535029906205449,-1.3542940436012136e-05,0.0004499235385915732,-3.602279299078431e-05,0.0017413704223292266,0.0013988296187153638,-0.0020113352544962795,0.0010112731615230912,-0.0003266049080797678,-0.0005786195973104201,0.002373214787532643,-0.003631903908312417,-0.0007058866690787234,0.00015966053686423517,-0.003549483697534904,0.002314830931930227,-0.0011060695050567055,-0.0007589421177288429,-0.0003894370596832275,0.0019364682248336517,0.0005564216873527554,-0.0002171705996119005,0.0017865413187210532,-0.001054343116472093,-0.0010358525343943715,-0.001009185830461469,0.0008276890566678578,0.0005645052087041655,0.00023692810728831773,6.267298113755563e-05,-0.00036188623000391116,0.0016411929274340396,0.00019483173893999065,0.0006280152365901038,0.0018003636084424448,-0.001443975402503588,-0.001726470081386851,-0.000558448329998101,-1.9650056376134175e-05,3.338182465507745e-05,0.0013311528865974998,0.001495535933439621,-0.00021515731264711032,-0.0005793661005908523,0.00017275676544598986,-0.0005182713499023169,0.0003630326940398464,0.001261983910338728,-0.0005602368365873531,-0.00037790999961705884
-0.06251788094290518,0.0135598384406431,-0.011336909498979428,-0.004416066642093095,-0.020816877798960666,-0.004221140398798425,0.007617772360458368,0.0002972410266410981,-0.0007092827242375162,0.004630131974366281,-0.00043278038424689186,0.0017578154695453592,-0.001986819765873275,0.00392062284352947,-0.0029820834451768554,0.006540150001389955,0.0018097695002771942,-0.0024935138885664953,0.000653898432312392,-0.0023831899962643934,0.002464459716686492,0.00036000457166499554,-0.0012541302910160322,0.0026623058588799518,-0.0017361789770720768,0.0007476165716062647,8.17124621451061e-05,0.00011952929755688027,-0.0009922951169917373,0.004140640575047858,-0.0009428118486677649,-0.00023958821457152865,0.0013385577466010214,0.0004082300429346868,0.0006635713925776568,0.0009652737689353789,-0.0021804108969886303,-0.0006964929715305975,-0.0011963475030005246,0.0009985855224068215,0.000526545036767484,-0.0027940774425975097,-7.479055072611316e-05,-0.0005437605857648416,-0.0022835918601429744,0.002801955095337611,-0.0006537202816726397,-0.0006297262263890151,0.00041089526522185374,0.00011535608885531824,-9.762210477854628e-05,-6.140334535013607e-05,0.0006893959165243467,0.0004610431365785551,-0.00036535309141313564,-0.0009756755087987427,0.0004620165351545499,-0.00038110623972838334,0.0012118678443489047,-0.0003710661309816524,-0.00144945651076489,-0.00031056695658412313,-0.0009326020603312779,0.0004525506031097998,0.0012817764536018285,-0.0015986870590008122,-0.0003848965903763012,0.00010363847524609233,0.0004841764504340557,-0.0006687099895234521,0.0012447141744842468,0.0023808495166812364,-0.0011100885083304794,3.893771815883596e-05,-0.0007211333150446339,1.5384422270432034e-05,5.466198854033261e-05,0.0011363936404783044,0.0005571809905158321,-0.0011660306866663748
