gradint1,gradint2,gradint3,gradint4,gradint5,gradint6,gradint7,gradint8,gradint9,gradint10,gradint11,gradint12,gradint13,gradint14,gradint15,gradint16,gradint17,gradint18,gradint19,gradint20,gradint21,gradint22,gradint23,gradint24,gradint25,gradint26,gradint27,gradint28,gradint29,gradint30,gradint31,gradint32,gradint33,gradint34,gradint35,gradint36,gradint37,gradint38,gradint39,gradint40,gradint41,gradint42,gradint43,gradint44,gradint45,gradint46,gradint47,gradint48,gradint49,gradint50,gradint51,gradint52,gradint53,gradint54,gradint55,gradint56,gradint57,gradint58,gradint59,gradint60,gradint61,gradint62,gradint63,gradint64,gradint65,gradint66,gradint67,gradint68,gradint69,gradint70,gradint71,gradint72,gradint73,gradint74,gradint75,gradint76,gradint77,gradint78,gradint79,gradint80
0.1043437866802775,-0.021096849937768725,0.003213595512671918,-0.014862614721385623,0.0031417064286196773,-0.01795325419932714,-0.0019129565081216122,-0.012563551084566386,-0.00962216797486911,0.003983246833131009,-0.00033189208272773083,0.0068715944295807815,-0.011109717555379976,-0.005476514433158068,-0.001698308643177475,-0.0050389166645520974,0.004495625798755905,-0.000954489105635687,-0.0027411623375598886,-0.00550514123692127,0.0032075314441407654,-0.00010037888705265009,0.0005289211969353914,0.001393300418953375,0.006705769314853992,-0.000978150754016799,-0.0008245764632533401,0.0016113834728013348,-0.0010082284165316862,0.0033505372118595948,0.007914137292083803,-0.000652587353700205,0.001499485368112151,-0.0012181046183482077,0.002756503473076361,-0.0023232044810477703,-0.0006148026758616783,0.002183199129331581,0.00299378173493649,-0.0015784406699325155,0.0019497953571888107,-0.0008027634161474572,0.0014034509292974644,0.0006171966100104174,-0.0002634877944378437,-0.003086701776254379,-0.0008983831675967931,2.9834197893001088e-05,0.00041340462773303827,0.0033314388026605742,0.004272026982636361,0.0006668604821218865,-0.0016024784792987,0.0017430260048251344,-0.0016867217395041343,0.0021851527148418807,-0.00018975989678277557,0.002524056297079366,-0.001012616157657092,0.001210686526288282,0.0019918512683125126,-0.0006354638350800001,-0.0008673412431396273,-0.0009019976800931017,0.0019110352151422755,0.0006859411395065775,9.082068643440823e-05,-0.0008407059334319573,-0.0014280328085758355,-0.0012209215786151916,0.00016185178753144294,-0.0001594063779424748,0.0005682582580233816,0.00020523985802956644,-0.0023404003774733667,0.00036299728991627664,0.0018541659943833498,-0.0012334129417036193,-0.000454193849175308,-0.0019436641451044522
-0.03662865296555051,-0.010732111029664966,0.023119358012064547,0.02036182189432851,-0.01004363384896314,0.008584691435905189,-0.013034202659863374,-0.0057247224527926365,-0.0070728888516187255,-0.02211372042050148,0.010033132809699372,0.002644186285320965,-0.005209140092398486,0.009447066920861887,0.004779459207289305,0.0023562660046662185,0.0006085420234130197,0.000429439898197879,0.002020670079813239,-0.013232825652053935,0.002907936833958719,-0.004462316394714191,-0.0025139972365116952,0.0006208878793057083,-0.0023663978714114496,0.0006332486869606648,-0.0031316703716572853,0.005706669756843852,-0.006538398457295977,0.0016991021507244697,-0.0016290286762157267,-0.0055181533620462,-0.002879896710991247,0.004212001362099553,-0.007019359437750033,-4.588760826785059e-05,0.0014612810902192594,-0.005632360370857253,-0.0002950431252678824,-0.00399724489247291,0.006467205422955431,-0.0011189529994173853,0.001909248597300257,0.005079336749761698,-0.004811606504708882,0.001240467794592596,0.00518450148956597,0.0010450638204724143,0.0011983222857954042,-0.0008068281917564232,0.00020712521666722407,-0.002700140919524951,0.0002702733591282197,0.0020929452691347827,0.0008837623887385722,-0.0008960507473945701,-0.005429560580815864,-0.000998856625439516,0.001446638619384655,-0.0020734745032677544,0.0030695956197693895,-0.0019326786950647898,0.00279103086356071,0.004141647733526807,0.003798473948357822,0.0008260189040012386,6.686385824087787e-06,-0.0004474305760548714,0.0007047167898503831,0.00039431907550627096,-0.001722712441935,-0.0013302414903546011,0.003202705638979886,-1.698869916004908e-05,-0.0035600411798428866,-0.000890735516040787,0.0034751263310537853,0.003399391854302501,0.0006820420773094692,0.0007958715289147809
0.008812826997968733,-0.024552111489065,0.0035681697606630798,0.022121225148679077,-0.019860733592189705,0.002671241050452647,-0.009676496282903747,-0.013950101091866807,0.004069040832635557,-0.011017899359880795,0.01470270152981557,-0.00987122274140758,0.009964126559077514,-0.0027555321020261564,-0.006191091829272298,-0.003980584638300206,0.0013278366736573816,3.232755770955207e-05,-0.004001927060725926,-0.007940863013825414,-0.0038041540373893405,0.00034910104621850644,0.0061506946760646036,0.0031678461948218563,0.004529578750449077,0.00792989112993817,-0.0004759250139659487,-0.005141933446631375,-0.0007521752008464795,0.005304256859973474,-0.0016348378428960475,-0.006344331140309473,-0.0006729816699558739,-0.004406084642588902,-0.0002287860897581143,0.005103365043734942,0.008381558920866304,0.0028254423264934504,0.003223418959918929,-0.0018718360454300412,0.0001783833395026508,-9.856940535791707e-05,0.006558254844002438,0.0006938353729723798,0.0037963472763833926,0.00013795432019343142,-0.001605460639128909,0.004290677598806094,-0.00287170787354646,0.004391006585890252,-0.005073144194697842,-0.0028161411709477484,-0.00420903078487421,-0.0004048730064463237,0.0031842018029074226,0.001292865604806858,-0.003143058343617104,-0.0035017777121441242,0.00017039024222167653,0.0021954983758909583,0.002462955904719131,8.112789224179326e-05,-0.0009449719518845898,-0.0010912723411263855,0.0005755772251911451,-0.0012594420515164545,0.005284604636920867,0.001777430789419355,0.001364964103673897,-0.001127496607399471,-0.0008355972691209972,0.00041494921358678364,-0.003857521947104203,0.001086225401173344,0.0006966145670434327,-0.002441963687817737,-0.001992147884164881,0.0012868001313177419,-0.0006027580957410733,-7.165655422535835e-05
0.09039264529339888,-0.04478892856877126,-0.0009718643297184126,-0.0028200083561969037,0.006881357320749774,-0.007095506562991721,0.0059895675716901305,-0.009109766741213287,-0.014425705406407061,0.00026573260999727304,-0.0007008796118705586,-0.00659947771400371,-0.008470751107720303,-0.0035370613848083646,0.008223530455488416,-0.008046991624290671,-0.0008107704989595569,-0.004749988137686056,-0.003986820130226247,-0.008001148256157525,-0.00098305845958211,0.0032818323565367105,-0.004224939393080272,0.00704680302414304,0.00024305474293012677,-0.004948174695695117,-0.0026443538730192566,-0.005635573456988249,-0.0023792434592431353,0.0026990443099199667,-0.0007201926400754808,-0.00763917527018672,0.0032568260246409854,-0.0024704615723774516,-0.001296788841615612,-2.2639024101977834e-05,0.0019138916240910224,-0.0010087656996441517,0.0026845130127692482,-0.003189179704224942,-0.003817856450109806,0.0023386081592255696,0.0015631984893165044,4.159063844437859e-05,-0.0017667924807080926,-0.005460372737111808,0.0007651185988572898,-0.0005647873580651655,0.0011104991258840658,-0.00011888052466888999,0.0009448948596343264,0.0004886801542893117,0.0014893224898295833,-7.978644776236306e-05,-0.0027972090459697364,0.000676861699064591,0.004184877881136849,0.0024178178273170517,-0.0010793791329840314,-0.0013273696254342217,0.001880035145065589,0.0009746956004193874,-0.0015856549441001227,-0.0006029460876552629,0.0016616313508726714,0.0020426730876510245,-0.0015939006723941053,-0.0015613386705881356,-0.0003906472409905032,-0.0023060176601389965,0.0008657141650615111,-0.002758425235121798,-0.0009182983405644456,-0.002219045401504169,0.0018967338546491545,-3.4372524161415825e-05,0.0006967550582695375,0.00020566015353790334,0.0005750306367684987,-0.0005520860053439988
0.06024936954158944,-0.038047256190972996,-0.015262772998248774,-0.001363681884393953,0.00643458777919921,-0.0018664493526621233,-0.018068284351283704,-0.014256692965535507,0.003263219221757433,0.0037914225333411855,-0.002831142359157619,-0.0033863464784398773,0.01175662279818317,-0.002620581799914719,0.0076680703261236645,-0.0022938356692450185,-0.003121531774669933,-0.0018481651845761692,0.004292158047045981,-0.0027871613199611056,-0.004290375814726501,0.003648147535714442,-0.007210963462534894,0.004173619937011101,0.0005735065341127967,0.002405495316099757,-0.0058701530527551365,-0.0019259161956126807,-0.0016170076132835495,0.006084562986680619,-0.0011892321130692388,-0.0012930147094997457,0.005750775535707511,-0.0035932401626606264,0.0003623289320864951,-0.0017530716020237491,0.002624437649325557,-0.00016405397398484254,-0.00147192882074641,0.0009414853127093513,-0.000429871384942785,0.0039895741995580785,-0.002581076648723734,-6.91928867145783e-05,-0.0019644599728024037,0.0020382850549577483,0.00036747334667584894,-0.002866361929332111,-0.0011712197583736332,0.004899820509212068,-0.0019505661778526492,-0.0033307967903115636,0.0015115343128695123,-0.003692951198817357,0.0028829767988653855,-0.0028314122251385195,0.0019519774675406153,-0.0011624623476593973,0.0029046467492934826,-0.00031731650389397456,0.001736524196106942,-0.0007709199217969222,-0.00011920612128125489,-0.0006971827305643909,0.0007527835742055441,0.0006264218464449738,0.0030654648226997798,-7.285787070538146e-05,-0.0004732127210259528,-0.00108976547269198,0.00010348071880134866,0.0024823871580014465,0.0020603792795270094,-0.001977293491744245,-2.0313490754358484e-05,0.0008690479876569669,-0.002382672168453983,-0.0012283978555828233,0.0016200789566215095,0.0011036266247578556
0.03557121762744621,-0.058832056293361246,-0.011633626843572577,-0.003767382945934257,-0.00904747443182875,0.023686413970873555,-0.004284789586295547,0.0070751138317173105,0.015935121035844376,-0.021271843285892402,-0.007745971910718555,0.011624512089127575,-0.0064115679892139165,-0.010056365962019378,0.0011628263788885321,0.0009756049672850161,-0.0013620058855134086,0.0023069787398917996,-0.0018738815230923953,0.010647562567776693,0.0010043682232295393,0.006921801460069822,0.007069700993713203,-0.003401276782204741,0.0027044341347425486,0.0027161620253394786,0.0004575381079921547,-0.0021502496230994613,0.0014726666661254496,0.00010481509111739194,0.003763816288513083,-0.0012024433741073999,0.008981922306370373,-0.0007995375937315857,-0.0036650218109555567,0.002584541636986846,-0.002569736661433187,-0.0012648463072573472,0.0016360322439887224,-0.005071100155326078,0.0011488041098655843,0.0013936966474657915,-0.001470445388613009,0.00015328410094734424,0.004081715779461511,0.0039579590092142306,-0.0022606290247504986,-7.008914837965978e-05,-0.001806117073537626,0.0007613218172754648,-0.0013650795214715746,0.0021588464759465086,-0.000904633105684911,-3.2277889855298133e-05,0.0009055210317416991,-0.00021522374322094527,-0.002136511900799914,0.0018995952845071407,0.0015056319291610752,0.001618329809705101,0.0020101479165894865,-0.0027681737778354446,-0.0024751994782315828,0.0003031448894472304,0.0009655000732899069,0.0020980217024251045,-0.0002651353615396849,0.001003482638948597,0.00020919182288878956,-0.0002901059060813135,-0.002313347762694657,-0.002550578205324615,0.0014584477522759233,0.0018219532424072731,0.002069544463201243,0.001169922432101313,-0.0018328017070987055,0.0024902160991848443,0.0009485203295508897,-0.0004947815832053022
0.09803005145011859,0.028784300408332946,-0.02153003624657243,-0.015414841509780269,-0.008803768731840213,-0.00206187168637786,0.018968888611008698,0.005297700093683851,-0.009046722575463411,0.0043703849861087265,0.0145419902450676,0.0035081164750953185,0.0009676007604486884,-0.006626679023886106,0.009903249103357246,-0.0009645609682709897,0.007381065135067941,0.00210407862493857,-0.004177169019576688,-0.007188335188294006,-0.009821359666398735,0.005473057055149721,-0.00026276064744927124,-0.006710602773044939,0.0005064173145614451,-0.0011112041827459182,-0.0014458509880839584,-0.0006808170316278817,0.005907571178020881,-0.003971607396162459,0.00019934592401611598,-0.004807331364685218,0.002120473953321915,-0.00011797851225726044,0.0025557578254315877,0.0021380957427415033,-0.001387701959865843,-0.005601957036004808,0.005643390482204682,-0.002672962285646581,0.001120388212205302,-0.0013846302412527654,-0.0027368721625507094,-0.0030995813500435884,0.0009677697247485315,9.404323179566332e-05,-0.000825801173694127,0.000770686230493004,0.0022476891847143113,-0.005746068638360902,-0.0011487690928310816,-0.0033781822860807003,0.00011959832490476359,0.0014171714919805015,0.00043523967206595727,0.0013894784824609746,0.00283202982938028,-0.0009020560822487413,-0.002750152132449046,0.0027170127978031356,0.0028402588150596183,-0.00046390762827155425,0.0026110080265943332,-0.0005531573666522581,-4.719406554231988e-05,-0.0017946322312618946,0.0030375019339555468,-0.0024984726892374244,-0.0006655977356749339,0.0013844662038388293,-0.00014525309679028428,-0.003258750173552758,0.0007677184065363294,-0.00015596016408999644,-0.0006163833441244233,-0.000209673195993079,-0.0015968222613720036,-0.0008652770561223471,0.0005909181526877252,0.0013927087826682203
0.04927365707311721,-0.0005818333619834007,0.0477411281577914,-0.007262645250431171,0.0018182607580727115,-0.004899867849252987,-0.023079321319297498,-0.0051763838236765156,0.009935065567548829,-0.014754872979974106,0.0008795050456993436,-0.013487155029083637,0.0008372350528893215,0.006928013035394928,0.0016302899697576924,-0.007799782175271822,0.002794169460289514,-0.001429206021584061,-0.006510838818237367,-0.00712517470931703,-0.012096684772641437,-0.007994293745965244,-0.005003957144047782,-0.0014474946717397319,0.0023895981292559394,0.00554596999772704,0.007292830234803474,0.009520829180869718,-0.0005637314946620591,-0.0013912631263555185,-0.0009427843906068384,-0.005862231835323,-0.0011986665802970222,-0.004347483311343137,-0.007069104836386019,0.002413535128200632,-0.0003887465846672571,-0.0009276784757052797,0.0015923048563081833,-0.00610961304166378,0.003657026151305751,-0.003062764511191515,-0.001834783003421784,0.0034063424329132687,-0.003293836094446732,0.0055097427854578895,-0.0043733284834863665,0.0034793700881106553,-0.001165345777982536,0.0005621128696148436,0.00493355020275472,-0.00166352204635935,-1.4597790121867428e-05,0.0009721136779159813,-0.0016065103866240407,0.00014601784963213819,0.006258591337529384,0.0003280391372184334,-0.0012423090305788871,-0.0004622940658465488,-0.004521884275353374,0.0017216671236850055,-0.0024978758595057817,0.00048638806497038815,-0.001989471832701172,-0.0012839215972227519,-0.0017717426676690487,0.00034941724042698353,-0.0017153452007088576,-0.00245051358071924,-0.000838210686583985,0.0013139206345838877,-0.0018830084884489833,0.00036733884907501634,-0.00016123949203578154,-0.0006092898372074301,-0.0009848491299521917,0.002652152515146682,-0.0006041985824969177,-0.0013994761998071285
0.08422196955589922,0.035700983909306074,0.0982272874114613,0.02073891347152859,0.02388653862252326,-0.009846298517139966,-0.003549410678967059,0.0394124785873728,0.002025626477375766,-0.023683516360857408,-0.014944510524166494,-0.0169450096198098,0.0015317291360883761,0.0074658784153903415,0.0037714543508005475,0.0034826982207875282,-0.0019077816026738638,0.008234175922197138,0.0064940178735775666,0.0011780450138227133,1.7282828259081168e-05,0.0028381440602299264,-0.0019512508195906057,-0.0017670903474210542,-0.0015607135467758419,0.008497629472888228,-0.0011103906215032065,-0.004712699040784836,0.006386442770948362,-0.004746623303289405,-0.006828739617012323,0.000646647066927805,0.004702972204662144,-0.0019385316215394114,0.005544839264263434,0.0020225658949987544,0.001696091758589536,0.005275127554617114,0.006480066564299803,0.005511238005664239,0.00682494279963754,0.004028932965698515,-0.002410864392244737,-0.0033954176543081857,0.0003910742286411628,-0.00405446426173954,0.0019131951331621433,0.0004023820123009958,0.0007451086702368819,0.0022042686251285137,-0.0004133497012802793,-0.007162373186590932,0.0008693362635032933,-0.0010899419767974275,-0.006379318376704364,0.0038411134553735637,-0.004633401793062443,0.0028025192399252583,0.004779733752406584,-0.0010116443806573033,0.0024272061832118297,-0.0035851760812147058,-0.004285482634914693,-0.00043045348727838335,-0.0012302495381499618,-0.0022289012388694504,-0.005373320389374718,0.0016183000433517248,-0.0029420987722360474,-0.0010219656937068022,0.0010929965862744768,-0.0024637217001498885,0.0019145519203412988,0.0006946525339567785,-0.0028451219191971203,-0.002841099337467928,0.0002674796634703477,-0.004173049821770686,2.3217071140613296e-05,0.0014526876591693001
0.06153839782423477,0.029288995371160764,0.09512857834869196,-0.004947987233382277,0.022424437158552895,-0.02136112127738253,-0.010034951360017207,0.02336567735590449,0.00673178951500675,-0.01732492966043372,-0.0018531614787811268,-0.011147260558048213,0.0021878975671518514,0.0026823823525973164,-0.002115752991320758,0.002084541335536277,-0.005493067438226279,0.004203634931185639,0.002618433218415551,0.0026248508404542394,-0.004082025382961236,0.005145454506886814,0.003170806645511954,-0.0006203000784517655,0.002514373439650561,0.00086821649104526,0.002527911234187398,-0.00719377486587677,0.003647365440344364,-0.008924172980392308,-0.005191601807833352,-2.6064841190639043e-05,-0.0007571046957845982,-0.0033955213369509,0.0030562805619898754,0.0030614411551953325,0.0010100326995172303,0.0022749795869060137,0.004049950849882474,-0.0024598312385944133,0.0034122551351666295,0.002828776815416554,-0.002867805337765479,0.0011656137235197621,-1.97981177274414e-05,-0.002046651222795527,0.003620182443612352,-0.0034440693807320784,0.0013692720859374325,4.1135783762771485e-05,0.000155948911631059,0.0027390282042936247,0.000689936947505031,0.0033391170582979398,0.0009124640008485687,-0.0007821981810736731,0.003083683807487952,-0.0021518980859638968,-0.0022728861695412383,0.0029222269010881867,-0.003004922120916567,-0.0004934209849498699,0.0017458855800973417,-0.0002919833917435258,0.0015455979991500386,0.002069179092959374,0.0016026963296256838,-0.0024327879947170223,0.0007150167690437658,0.001114481287258168,-0.0006715514105948742,0.0018916974309151195,-0.00024511452340767945,-0.0016529093049036435,0.0038794387293429105,0.003461969753992139,0.0003798271681304878,0.0015297282376814565,0.0033882969862741776,-0.005144051152164952
0.07926856780637734,0.025085932005155197,0.09258436250802199,-0.0010515161503952526,0.018789409567716426,-0.020631562917608915,-0.021090188835694162,0.02682843063437012,0.012337818654913048,-0.01052325961639569,-0.012620552760987714,-0.009119367954436065,0.0049242343731364544,0.00793858771880636,0.0023267013870274904,0.0037415011380349237,-0.004322460822667112,0.001970582441332523,0.005329068222902279,-0.002175091952387988,0.006119840784587576,0.007139116838497192,0.00039816320542376983,0.00130536402776821,0.001071481427788986,-0.0019945081267588737,-0.005025446662370508,-0.0025435471768585653,0.00437291290729294,-0.0033320684731441923,0.0006128270460507762,-0.0013473612459159192,-0.0022582406877120326,-0.0035696731689807792,0.003844104603108057,0.0018125715593120633,-0.001605598446149292,0.0011698398580035111,0.0012113942317966695,0.001188155476202346,-0.003158289674383192,-7.47553733548791e-05,-0.0001554804879862678,0.0017046540373029985,-0.0010476109139644018,-0.002320536691678608,0.003030260240610282,1.134061167688408e-05,-0.0005809648988537346,0.0012309399145723808,0.0013747924492900937,0.009246768203328893,-0.0015318610996945645,0.0012991154385521824,0.007348094740221959,-0.000676677444470686,0.0021766424386762727,0.001618984008123337,-0.005137064048717965,0.0007307302015670231,-3.329438037684286e-05,0.0013132990149296972,0.003884545177097628,0.0016792700921340327,0.0030297957356697327,0.0010176562567200335,0.0037366456627474266,0.0005489584915081227,0.0017109709177061628,-0.0021361013655175885,-0.0015191416960111052,-0.0006033494045570124,-0.0009073854450776012,-0.0022439944935966688,-0.0034132995767254958,-0.0011982320455765896,-0.0008674132997607768,0.00359670629793237,-0.0035783479241952966,0.003176814665707767
-0.015575574815882872,-0.014873012969874196,-0.006061059819854036,0.03667363991844228,0.019689030130304725,0.01330633077643749,0.013549229236638623,0.0036823975914509854,0.005071492483800244,0.0034068011690048987,0.006760535407528152,-0.01083018811847134,0.025827652060544944,-0.001533802387781116,-0.017062417173840345,-0.007754298651061989,0.010908343914086306,0.011681986095709671,-0.005143762544324736,-0.014556503115280145,-0.003117530151872635,0.012852557377924229,-0.008307644908114285,-0.009214046186604718,-0.005485058515939361,0.0013972083222596387,0.0017992661592880817,0.004746900687716346,-0.0017031470382413722,-0.00011705285078320902,0.002248566208506652,0.0027056438551937723,-0.0026412925906365496,0.008108336033155571,0.004218133891231549,0.0018573331845318424,0.0003373558369550784,-0.0006344667928459245,-0.0016840417540412809,0.0027219836725336957,-0.004918018624968776,0.0014637714220869667,0.0024287781722598044,0.0024989057188664395,-0.0010776064125219767,-0.0022176852766679343,0.002056539419976119,-0.0011630445307087044,0.00647681450427617,0.0005134116879699633,0.0005172781191873877,0.002098092127757298,0.002270725052633846,-0.00027026528385292576,0.0018518411633447018,0.0028284809697650447,-0.0016697690682302654,-0.001428707463188042,-7.752218907446742e-05,0.0004965916585632519,0.0046835000540416645,0.002720281530633648,-0.00128974686705162,-0.001544136658698834,-0.0021538077932185345,0.0010608259405105456,-0.0020794767790104467,-0.0008390720124863161,0.0007447103434767563,-0.0036319432319894597,0.0034915347007014063,-0.0012370893016096112,0.0035055139538332954,0.003801464515445116,0.0020277796537442236,0.0008081147720847141,0.0019320617578665637,0.00316618931687887,-0.000856047385505555,0.0007879622554351865
0.11360723236358246,-0.029489886415941538,0.036513249019855,0.007754302359031901,-0.000805902996516602,-0.019480672214391825,-0.013263308964889859,-0.006509153201251647,-0.005246908600345042,-0.0031269724337976345,-0.003925391353086822,0.006815385980222809,0.0070458846356827335,0.00534912665304925,-0.005682590652578618,0.004467651808028169,-0.006987498159540607,-0.0014598533521955218,-0.007152542087889807,0.001200083656170981,-0.004390739882615767,-0.003705461190922012,-0.0035396317113808506,0.010603455292644892,-0.0054484284087771865,-0.0003757951543946601,0.0009611939597278706,-0.0034548370811240355,-0.0022306514831360587,0.00023805015525732792,0.007026513664644339,-0.006025898492985982,0.004262562072699515,0.004395926309365285,0.0047337633340719405,0.002987378319221239,-0.0037796776448589674,-0.0072376601543142575,0.0015944086909694794,-0.0088879949215762,0.002537231445307109,-0.004497004059502832,-0.00013393739621033187,-0.0021912133050580314,-0.0031785349832830307,0.0027317914831350965,-0.0020432771583843486,-0.00039680156572631677,0.0035247394893136324,-0.0008763181718524879,-0.002852252137357493,-0.00014650486222960043,0.004776039653488547,-0.004591722470929603,-0.0010358792450384034,-0.0023100807764533694,-0.0009909583991102317,-0.0012748036274195346,0.0004885472876661618,0.0019723312111457067,-0.0010630842865729634,0.0011559009602167892,-0.0014519923744219293,0.0008003937824300753,0.0017688134543684707,0.0014865299715257942,0.0007460202574971548,0.0019048435019483282,0.0024324717729411415,0.0018195843426552635,0.0019382531759938129,0.0030924797066182257,-0.0003989943605268442,0.0024064086681985946,0.0007543669859474761,-0.002110013219220311,-0.0009731404428781319,-0.001256590445610599,-0.002285147847614263,-0.0014255113735158385
0.1025729570647582,-0.04942509023276225,0.012322391381267011,0.025132712574336493,-0.006528882527575838,-0.011045018339026186,-0.0021063004284234545,-0.010392548923410799,-0.005104475081407817,0.0024735698716900475,6.580071859656193e-05,-0.00675494199529874,0.0037294394964777666,-0.0018929644179842295,0.0001408664958179783,-0.0012490984422597754,-0.00631283366656152,-0.0013908990813011517,-0.004276203801464675,-0.00391068199504771,0.0009917449523428796,-0.005457591287529022,-0.006193535125734295,0.010733446088150767,-0.001560155063367406,0.004398044191404234,-0.0005149323564164145,-0.006191953227503279,-0.00481333155542503,0.004283226614115532,0.0004075739901808018,-0.004070482505123871,-0.007668872523571937,0.00029702405031931746,0.0028282004551535137,0.001486872189438821,-0.0004287128804102121,-0.0012288153791980224,0.00021766588235126722,-0.0027551107626156562,-0.0011016282908971461,-0.003317602829909671,0.0025255139476918027,-0.0006311705754770047,0.0006939515478003269,-0.0025415594799266766,0.00029554860224565035,-0.002713976148710826,0.002139841551383154,0.005387738459597484,0.001104027060916204,0.00036540312554230586,0.003668472621297468,0.0009849450060133106,-0.0031528558046971912,0.00158793314168864,0.002026501932253552,-0.0010028395153768325,0.0021545307799952624,-0.0007888999658202617,-0.0018353449816382145,0.003005915380665957,0.002136632499991269,0.0013667447455557216,-0.0020403688433286143,0.001171422516842596,-0.0014797852098701245,0.0007019965516032345,-0.0012314540579542413,-0.00231656141226903,0.0016218867420113058,-0.0013266372337057844,-0.00031014132848772037,-0.00023239267272117398,0.0023774271763455975,-0.0016786761794377568,0.002433461410751426,0.0023989462127721336,-0.0015081088197663726,-7.20188826046033e-05
0.11349106748630547,-0.024526376959240117,-0.01609704826801481,-0.010627434903034461,0.00029805204068006683,-0.006106229543214171,-0.0009827597097470744,0.0022040453797038933,-0.02039486363074017,0.004982169528831214,0.000234369765055724,0.0005179441817460711,-0.005694026854499777,-0.003839070946842747,-0.0008245134643185721,-0.008854307359249506,-0.0016647473143040687,-0.006142279343208142,-0.002385255828104481,-0.010878075249831849,-0.004033939817283229,0.0009179966319563026,-0.001824453736376677,-0.0016399744212883306,-0.0008495459631758613,-0.005333769768173222,-0.007619989625854928,-0.008561549460861158,-0.001815567690072832,-0.002622968518442731,0.0033819718298186375,0.0030916408437112013,0.004126219143958461,-0.0016036893281912528,-0.002881677815555083,0.003994984877401446,-0.0006270000497742668,-0.0008649078491913284,-1.3136288864455636e-05,-0.000528531061895864,0.0020443272757174626,0.0004486896384610977,-9.272720357985228e-05,-0.0033497462538658596,-0.0012737671854992456,-0.002976638844338869,0.0025450688398601386,-0.003784250657398332,0.0033153094548082586,-0.001727861783300232,0.00040490448142209813,0.0009282278898083556,-3.836165540412e-05,-0.0010946539492215487,-0.002455900029409236,0.0010237991737922514,0.001984345347249915,0.0009531097567914904,-0.0009640456023829478,0.001036870846390031,0.0020041232052571065,-0.0002693043635691864,0.0003737083614548515,0.0021290584026558788,-0.0003668831689663891,8.419463737138823e-05,-0.000875727194116129,-0.0025814175594896355,0.000350851599264619,-0.0011673300743819384,-0.00014940460828351672,-0.00041827496303587755,0.0004430654559582651,-0.002755732468369822,-0.00021429988021710617,0.0005841051631689529,-0.0016196930948714273,-0.0007101994023525619,0.0003425814990131296,-0.0024108103726962664
-0.0010869503725301902,-0.010567775825413704,-0.009967453071147346,0.01506062288636225,-0.011363415442055623,-0.004677926354819255,0.0013377643553605868,-0.013578063153855045,-0.0021944738253219013,-0.007789056438947022,0.004158938990748361,0.0008192599841045194,0.014320252545642712,-0.0034257746543549118,-0.0066597094531062285,0.0037444791925790775,0.005029743352197576,-0.0001876413456679891,0.002853416151522852,0.0012643491035437225,0.005176924652774185,-0.011010515187595918,0.004620420288417894,0.0005407208273493999,0.0018236554145618024,0.0014962630319489151,-0.0002743955587371776,-0.00755562413236964,-0.0047117446727999,-0.00901903311601583,0.0023563031634361805,0.0013975757869698214,-0.0008990114841257419,-0.0028907056070805715,0.0015197452916132512,0.00018504016744320015,0.000634534415541296,-0.002965964069572094,-0.004148323862048858,0.003304301343022707,0.0006550400566349785,-0.0006399508078683475,-0.0016212278529864723,-0.001355357182957104,-0.0030901310215119774,-1.453779434305655e-05,0.0023954990887650176,0.006136468409791952,-0.0012361950308768172,-0.0011523876119908752,-0.00369221448227885,-0.0008262904523514292,0.0011348860778880782,0.0007094959172065142,0.000865840198783731,0.0012290722704903685,0.003928516478108794,-0.0005741202391726344,0.0021920812706524477,-0.002825258599296623,-0.001695865647318332,-0.003776429404425029,-0.0004920919467997759,-0.0008627533183902862,-0.0032612247439701165,0.002118048149123063,-0.0014739321095239269,-0.004515143323368968,0.0017487856035679728,-0.001086619036228259,-0.001016396733903066,-0.002064082925684299,0.0011839342548902185,-0.002448910561032143,-0.001111195479749114,-0.0004214150734812661,-0.00015461221440974648,0.0007684428749354582,0.0010451629640995227,0.0010244555554391166
